Label ID,Bottle_Number,Longitude_deg_E,Latitude_deg_N,Depth_m,Turbidity_FTU,Oxygen_umolperkg,Salinity_PSU,Temperature_oC,Fluorescence_mgperm3,Pressure_dbar
41170.0,2,-177.183303334149,-25.8749925354439,500,0.325897625,191.08,34.61365,9.50455,-0.0071,503.8805
41171.0,3,-177.183303334149,-25.8749925354439,451,0.0883395000000002,181.628647058824,34.7868647058824,11.0855705882353,0.0222,454.447
41172.0,4,-177.183303334149,-25.8749925354439,401,0.05980625,176.244,34.9775,12.7309,0.0076,404.015
41173.0,5,-177.183303334149,-25.8749925354439,352,0.0730459615384616,173.403076923077,35.0899692307692,13.6704461538462,0.0149,354.604
41174.0,6,-177.183303334149,-25.8749925354439,304,0.0296224078947368,173.980526315789,35.3149263157895,15.3574210526316,0.0295,306.213210526316
41175.0,7,-177.183303334149,-25.8749925354439,251,0.0309901944444444,175.303777777778,35.4541488888889,16.4398777777778,0.0149,252.795
41176.0,8,-177.183303334149,-25.8749925354439,230,0.0310426999999998,174.0354,35.50414,17.0080400000001,0.0251200000000166,231.633
41177.0,9,-177.183303334149,-25.8749925354439,230,0.0310426999999998,174.0354,35.50414,17.0080400000001,0.0251200000000166,231.633
41178.0,10,-177.183303334149,-25.8749925354439,202,0.03048825,173.021666666667,35.5552333333333,17.6479333333333,0.0282833333333276,203.42
41179.0,11,-177.183303334149,-25.8749925354439,181,0.0317946206896552,174.230586206897,35.6275206896552,18.2392724137931,0.0284931034482781,182.264
41180.0,12,-177.183303334149,-25.8749925354439,152,0.0332288269230769,173.098538461538,35.6520615384615,18.7380538461538,0.0605076923076917,153.05
41181.0,13,-177.183303334149,-25.8749925354439,133,0.0365928372093023,169.842674418604,35.6637023255814,19.4216976744186,0.0740093023255793,133.913
41182.0,14,-177.183303334149,-25.8749925354439,132,0.0361884772727273,170.009575757576,35.6614909090909,19.4486575757576,0.0955,132.905606060606
41183.0,15,-177.183303334149,-25.8749925354439,132,0.0361884772727273,170.009575757576,35.6614909090909,19.4486575757576,0.0955,132.905606060606
41184.0,16,-177.183303334149,-25.8749925354439,132,0.0361884772727273,170.009575757576,35.6614909090909,19.4486575757576,0.0955,132.905606060606
41185.0,17,-177.183303334149,-25.8749925354439,113,0.0398789222222223,170.837866666667,35.6686666666667,19.6647688888889,0.1468,113.77
41186.0,18,-177.183303334149,-25.8749925354439,102,0.0445122500000001,175.459,35.67372,20.10668,0.264,102.692
41187.0,19,-177.183303334149,-25.8749925354439,83,0.05218075,172.281269230769,35.6532423076923,20.8406,0.574788461538461,83.5594230769231
41188.0,20,-177.183303334149,-25.8749925354439,62,0.0455174999999999,187.687,35.6205,21.5165,0.2127,62.415
41189.0,21,-177.183303334149,-25.8749925354439,52,0.0439215,199.652931818182,35.6156136363636,21.8533159090909,0.125629545454546,52.3468863636364
41190.0,22,-177.183303334149,-25.8749925354439,21,0.0412442500000001,181.300807692308,35.0691230769231,26.0875384615385,0.0442,21.1388076923077
41191.0,23,-177.183303334149,-25.8749925354439,22,0.0414562500000002,181.194555555556,35.0720888888889,26.0857888888889,0.0458222222222241,22.145
41192.0,24,-177.183303334149,-25.8749925354439,7,0.04088525,180.408,35.0002,26.2325,0.0588,7.046
41193.0,1,-178.714831192733,-25.7182186840159,2294,0.0321852307692308,139.621358974359,34.6220897435897,2.3118,0.0369,2321.7528974359
41194.0,2,-178.714831192733,-25.7182186840159,2194,0.0299677222222223,139.999777777777,34.6170555555556,2.3405,0.0295,2220.01588888889
41195.0,3,-178.714831192733,-25.7182186840159,2195,0.0290020833333337,139.840666666662,34.6168,2.33996666666668,0.0344333333329594,2221.033
41196.0,4,-178.714831192733,-25.7182186840159,2195,0.0290020833333337,139.840666666662,34.6168,2.33996666666668,0.0344333333329594,2221.033
41197.0,5,-178.714831192733,-25.7182186840159,2194,0.0299677222222223,139.999777777777,34.6170555555556,2.3405,0.0295,2220.01588888889
41198.0,6,-178.714831192733,-25.7182186840159,1995,0.0287275769230769,139.582538461538,34.6086576923077,2.38568461538462,0.0295,2017.70084615385
41199.0,7,-178.714831192733,-25.7182186840159,1796,0.0288625,139.6655,34.59665,2.45435,0.02585,1815.575
41200.0,8,-178.714831192733,-25.7182186840159,1795,0.0276596634615385,139.675980769231,34.5964403846154,2.4554,0.0359038461538399,1814.55886538462
41201.0,9,-178.714831192733,-25.7182186840159,1795,0.0276596634615385,139.675980769231,34.5964403846154,2.4554,0.0359038461538399,1814.55886538462
41202.0,10,-178.714831192733,-25.7182186840159,1646,0.0301000833333337,141.329,34.5854,2.52163333333333,0.0246499999999536,1663.343
41203.0,11,-178.714831192733,-25.7182186840159,1496,0.0294997692307692,143.056461538462,34.5608269230769,2.68241923076923,0.0222,1511.22
41204.0,12,-178.714831192733,-25.7182186840159,1347,0.0289762661290322,145.565677419355,34.525664516129,2.95011612903226,0.0295,1360.21783870968
41205.0,13,-178.714831192733,-25.7182186840159,998,0.027224,170.222,34.35475,4.26635,0.02585,1006.947
41206.0,14,-178.714831192733,-25.7182186840159,798,0.0277895,188.9195,34.3168230769231,5.52051923076923,0.0295,804.765
41207.0,15,-178.714831192733,-25.7182186840159,699,0.0281,202.126272727273,34.3234363636364,6.18893636363636,0.0129090909090772,704.757
41208.0,16,-178.714831192733,-25.7182186840159,599,0.02692525,205.9286875,34.37204375,7.0585375,0.0369,603.7876875
41209.0,17,-178.714831192733,-25.7182186840159,400,0.0286080078125,186.0819375,34.666775,10.059509375,0.0222,403.002
41210.0,18,-178.714831192733,-25.7182186840159,300,0.0303325000000001,175.971888888889,35.0943555555555,13.4027111111111,0.021388888888885,302.178
41211.0,19,-178.714831192733,-25.7182186840159,201,0.032810875,183.659,35.5002,16.3789,0.0222,202.4105
41212.0,20,-178.714831192733,-25.7182186840159,86,0.05543375,188.509636363636,35.6486863636364,19.2721409090909,0.579,86.5790454545454
41213.0,21,-178.714831192733,-25.7182186840159,86,0.05543375,188.509636363636,35.6486863636364,19.2721409090909,0.579,86.5790454545454
41214.0,22,-178.714831192733,-25.7182186840159,62,0.0449939593023257,201.318627906977,35.6283139534884,20.3645046511628,0.188832558139534,62.4143720930233
41215.0,23,-178.714831192733,-25.7182186840159,32,0.0463669655172414,188.433310344828,35.5157724137931,24.4751137931034,0.0732482758620687,32.2110344827586
41216.0,24,-178.714831192733,-25.7182186840159,6,0.0424166381578948,183.292368421053,35.4374078947368,25.6395052631579,0.0442,6.03934210526316
41217.0,1,178.999770587555,-25.7183208669411,998,0.0283075725806452,166.423322580646,34.3824774193548,4.49627096774195,0.0236225806451787,1006.947
41218.0,2,178.999770587555,-25.7183208669411,798,0.0286187500000001,186.60975,34.334125,5.705175,0.024025000000004,804.765
41219.0,3,178.999770587555,-25.7183208669411,798,0.0286187500000001,186.60975,34.334125,5.705175,0.024025000000004,804.765
41220.0,4,178.999770587555,-25.7183208669411,798,0.0286187500000001,186.60975,34.334125,5.705175,0.024025000000004,804.765
41221.0,5,178.999770587555,-25.7183208669411,798,0.0286187500000001,186.60975,34.334125,5.705175,0.024025000000004,804.765
41222.0,6,178.999770587555,-25.7183208669411,599,0.02798125,199.539875,34.42560625,7.58756874999999,0.0149,603.7875625
41223.0,7,178.999770587555,-25.7183208669411,598,0.02907925,198.951111111111,34.4282555555556,7.61582222222222,0.0149,602.777222222222
41224.0,8,178.999770587555,-25.7183208669411,399,0.0300407386363637,176.12525,34.8749295454545,12.1419431818182,0.0295,401.993204545455
41225.0,9,178.999770587555,-25.7183208669411,300,0.02931,171.6636,35.3798,15.82526,0.0119799999999834,302.178
41226.0,10,178.999770587555,-25.7183208669411,250,0.0291370000000001,173.605764705883,35.5474235294118,17.3154382352942,0.012967647058826,251.784264705882
41227.0,11,178.999770587555,-25.7183208669411,250,0.0291370000000001,173.605764705883,35.5474235294118,17.3154382352942,0.012967647058826,251.784264705882
41228.0,12,178.999770587555,-25.7183208669411,250,0.0291370000000001,173.605764705883,35.5474235294118,17.3154382352942,0.012967647058826,251.784264705882
41229.0,13,178.999770587555,-25.7183208669411,250,0.0291370000000001,173.605764705883,35.5474235294118,17.3154382352942,0.012967647058826,251.784264705882
41230.0,14,178.999770587555,-25.7183208669411,251,0.0296485,172.963060606061,35.5335212121212,17.0946303030304,0.0153424242424261,252.792
41231.0,15,178.999770587555,-25.7183208669411,200,0.0313748238636364,177.46775,35.6394545454545,18.294,0.0515,201.403022727273
41232.0,16,178.999770587555,-25.7183208669411,121,0.0446309000000002,186.654866666667,35.6901933333333,19.36316,0.382133333333317,121.825866666667
41233.0,17,178.999770587555,-25.7183208669411,91,0.0558633333333333,196.226333333332,35.6690666666667,21.0113666666667,0.373833333333125,91.614
41234.0,18,178.999770587555,-25.7183208669411,91,0.0558633333333333,196.226333333332,35.6690666666667,21.0113666666667,0.373833333333125,91.614
41235.0,19,178.999770587555,-25.7183208669411,91,0.0558633333333333,196.226333333332,35.6690666666667,21.0113666666667,0.373833333333125,91.614
41236.0,20,178.999770587555,-25.7183208669411,91,0.0558633333333333,196.226333333332,35.6690666666667,21.0113666666667,0.373833333333125,91.614
41237.0,21,178.999770587555,-25.7183208669411,91,0.0558633333333333,196.226333333332,35.6690666666667,21.0113666666667,0.373833333333125,91.614
41238.0,22,178.999770587555,-25.7183208669411,61,0.0493835121951219,202.759585365854,35.635043902439,22.2247756097561,0.127470731707317,61.4066829268293
41239.0,23,178.999770587555,-25.7183208669411,21,0.04143045,181.647533333333,34.9626866666667,26.026,0.0442,21.138
41240.0,24,178.999770587555,-25.7183208669411,6,0.0429152368421052,180.727719298246,34.9625298245614,26.0242140350877,0.0504754385964912,6.03985964912281
41241.0,1,178.999782907153,-25.7182963106345,3743,0.0270729500000005,143.485199999996,34.67308,1.8551,0.00902000000026739,3801.212
41242.0,2,178.999782907153,-25.7182963106345,3742,0.0262631000000002,142.957200000019,34.67294,1.85498000000001,0.0178199999998672,3800.188
41243.0,3,178.999782907153,-25.7182963106345,3294,0.02573,141.686761904763,34.6722904761905,1.82024761904762,0.0369,3341.7210952381
41244.0,4,178.999782907153,-25.7182963106345,3294,0.02573,141.686761904763,34.6722904761905,1.82024761904762,0.0369,3341.7210952381
41245.0,5,178.999782907153,-25.7182963106345,3295,0.026426,141.23418918919,34.6723567567568,1.82047297297297,0.0285567567567421,3342.744
41246.0,6,178.999782907153,-25.7182963106345,3293,0.0264985,140.993333333334,34.6722,1.82070166666667,0.0295,3340.69903333333
41247.0,7,178.999782907153,-25.7182963106345,2995,0.0257918152173913,140.23847826087,34.6691,1.8323,0.0410260869565123,3036.25786956522
41248.0,8,178.999782907153,-25.7182963106345,2796,0.0254,139.741499999997,34.6653318181818,1.8697,0.0369,2833.18813636364
41249.0,9,178.999782907153,-25.7182963106345,2796,0.0254,139.741499999997,34.6653318181818,1.8697,0.0369,2833.18813636364
41250.0,10,178.999782907153,-25.7182963106345,2796,0.0254,139.741499999997,34.6653318181818,1.8697,0.0369,2833.18813636364
41251.0,11,178.999782907153,-25.7182963106345,2795,0.0254158632075472,139.258679245282,34.6648962264151,1.86974905660377,0.0442,2832.16849056604
41252.0,12,178.999782907153,-25.7182963106345,2597,0.025712,139.127333333333,34.6576,1.9482,0.0319666666666667,2630.30533333333
41257.0,13,178.999782907153,-25.7182963106345,2397,0.02729,138.183227272727,34.6473636363636,2.04915227272725,0.0369,2426.59165909091
41253.0,14,178.999782907153,-25.7182963106345,2197,0.0258007999999999,136.921599999998,34.63476,2.1788,0.0295,2223.067
41254.0,15,178.999782907153,-25.7182963106345,2197,0.0258007999999999,136.921599999998,34.63476,2.1788,0.0295,2223.067
41255.0,16,178.999782907153,-25.7182963106345,2197,0.0258007999999999,136.921599999998,34.63476,2.1788,0.0295,2223.067
41256.0,17,178.999782907153,-25.7182963106345,2197,0.0258007999999999,136.921599999998,34.63476,2.1788,0.0295,2223.067
41258.0,18,178.999782907153,-25.7182963106345,1998,0.0276119799999999,136.79552,34.625004,2.268992,0.0295,2020.74904
41259.0,19,178.999782907153,-25.7182963106345,1797,0.02665425,137.284754716981,34.6099094339623,2.41746226415094,0.0369,1816.58998113208
41260.0,20,178.999782907153,-25.7182963106345,1648,0.027617,137.710947368421,34.5962947368421,2.5559052631579,0.0369,1665.37242105263
41261.0,21,178.999782907153,-25.7182963106345,1498,0.027554,138.522615384616,34.5678,2.82874615384615,0.0369,1513.248
41262.0,22,178.999782907153,-25.7182963106345,1498,0.027554,138.522615384616,34.5678,2.82874615384615,0.0369,1513.248
41263.0,23,178.999782907153,-25.7182963106345,1498,0.027554,138.522615384616,34.5678,2.82874615384615,0.0369,1513.248
41264.0,24,178.999782907153,-25.7182963106345,1498,0.027554,138.522615384616,34.5678,2.82874615384615,0.0369,1513.248
41265.0,1,175.500057725234,-25.7183278139859,4289,0.0261585,144.19675925926,34.6735574074074,1.9031,0.0295,4361.22885185185
41266.0,2,175.500057725234,-25.7183278139859,3790,0.0239507115384617,143.008461538461,34.6727307692308,1.85972307692308,0.0436384615383633,3849.36492307692
41267.0,3,175.500057725234,-25.7183278139859,3791,0.022947125,143.5435,34.6732,1.8599,0.0332,3850.389
41268.0,4,175.500057725234,-25.7183278139859,3791,0.022947125,143.5435,34.6732,1.8599,0.0332,3850.389
41269.0,5,175.500057725234,-25.7183278139859,3392,0.0255845,142.088545454544,34.6712181818182,1.84715454545455,0.0369,3441.93063636364
41270.0,6,175.500057725234,-25.7183278139859,2994,0.02529925,141.346249999991,34.6664875,1.87662500000002,0.0378125000001556,3035.237125
41271.0,7,175.500057725234,-25.7183278139859,2594,0.024625,139.972661016949,34.6556050847458,1.977,0.0440762711864159,2627.24803389831
41272.0,8,175.500057725234,-25.7183278139859,2394,0.0248,138.898347826087,34.6467260869565,2.06325217391304,0.0422956521738974,2423.53726086957
41273.0,9,175.500057725234,-25.7183278139859,2195,0.0259180000000004,137.60433333333,34.6361,2.16396666666663,0.0369,2221.033
41274.0,10,175.500057725234,-25.7183278139859,1996,0.0268781176470588,137.505176470588,34.6245705882353,2.28646470588235,0.0381882352941004,2018.717
41275.0,11,175.500057725234,-25.7183278139859,1796,0.026846,138.033500000001,34.6065,2.45813999999999,0.0236699999999666,1815.5749
41276.0,12,175.500057725234,-25.7183278139859,1597,0.0278005,138.9155,34.5854,2.6649,0.0332,1613.6375
41277.0,13,175.500057725234,-25.7183278139859,1398,0.02855325,142.49781081081,34.5525027027027,2.98050810810812,0.0333324324323849,1411.89032432432
41278.0,14,175.500057725234,-25.7183278139859,1198,0.02809375,153.193117647059,34.4711470588235,3.62761176470589,0.0369,1209.322
41279.0,15,175.500057725234,-25.7183278139859,999,0.02809325,170.343370370371,34.3747740740741,4.62635185185187,0.0341592592592662,1007.958
41280.0,16,175.500057725234,-25.7183278139859,799,0.0288747628205128,187.653897435898,34.3446692307692,5.95855897435897,0.0222,805.775
41281.0,17,175.500057725234,-25.7183278139859,600,0.0295685833333333,190.788333333334,34.4918666666667,8.426,0.0197666666666596,604.796333333333
41282.0,18,175.500057725234,-25.7183278139859,400,0.0287069215686275,174.360235294118,35.1959215686274,14.1615823529412,0.0222,403.002803921569
41283.0,19,175.500057725234,-25.7183278139859,302,0.0300745156250001,175.67165625,35.58458125,17.5394375,0.0222,304.194
41284.0,20,175.500057725234,-25.7183278139859,202,0.0318309166666666,186.840666666667,35.7058333333333,18.99235,0.0149,203.418166666667
41285.0,21,175.500057725234,-25.7183278139859,153,0.0446398157894737,178.601894736842,35.6923,19.5294947368421,0.1321,154.056
41286.0,22,175.500057725234,-25.7183278139859,92,0.0500020400000001,183.05066,35.623474,20.815388,0.3885,92.62148
41287.0,23,175.500057725234,-25.7183278139859,52,0.0473105000000001,196.579814814815,35.5257333333333,21.8430925925926,0.102259259259259,52.346
41288.0,24,175.500057725234,-25.7183278139859,8,0.0453277500000001,182.6335,35.14625,25.77555,0.0514999999999984,8.053
41289.0,1,171.999036547952,-25.8329474974904,3192,0.0256525566037736,141.942773584906,34.6683943396227,1.86685283018868,0.0295,3237.49641509434
41290.0,2,171.999036547952,-25.8329474974904,2992,0.02539375,142.163363636369,34.6674545454545,1.86301818181818,0.0369,3033.22045454545
41291.0,3,171.999036547952,-25.8329474974904,2795,0.02546,141.066545454547,34.6634818181818,1.89329999999999,0.0355545454545733,2832.192
41292.0,4,171.999036547952,-25.8329474974904,2593,0.0254,140.735571428572,34.6587714285714,1.94104285714286,0.0369,2626.25157142857
41293.0,5,171.999036547952,-25.8329474974904,2395,0.02575675,139.667,34.65035,2.0154,0.0332,2424.576
41294.0,6,171.999036547952,-25.8329474974904,2194,0.0260478000000001,138.8413,34.64228,2.10579,0.0295,2220.034
41295.0,7,171.999036547952,-25.8329474974904,1995,0.02639,138.45626923077,34.6314153846154,2.20495769230769,0.0442,2017.717
41296.0,8,171.999036547952,-25.8329474974904,1796,0.02723,138.611709677419,34.6122032258065,2.40596129032258,0.0345129032258047,1815.59
41297.0,9,171.999036547952,-25.8329474974904,1596,0.027213326923077,141.576153846154,34.5839692307692,2.69643076923077,0.0295,1612.63665384615
41298.0,10,171.999036547952,-25.8329474974904,1399,0.0284809285714288,146.237428571428,34.5459142857143,3.07545714285717,0.0369,1412.916
41299.0,11,171.999036547952,-25.8329474974904,1197,0.0278,156.648135135135,34.4640027027027,3.82035945945946,0.0301459459459313,1208.32054054054
41300.0,12,171.999036547952,-25.8329474974904,998,0.0280663846153846,171.832461538461,34.387358974359,4.80259230769231,0.0369,1006.955
41301.0,13,171.999036547952,-25.8329474974904,800,0.029014,193.1795,34.3694,6.47115,0.02585,806.793
41302.0,14,171.999036547952,-25.8329474974904,649,0.02878125,192.763023255814,34.4996,8.29291860465116,0.0150697674418757,654.271488372093
41303.0,15,171.999036547952,-25.8329474974904,401,0.0320167,171.606199999998,35.2694200000001,14.7801400000002,0.0280800000000334,404.014
41304.0,16,171.999036547952,-25.8329474974904,301,0.0324580000000001,173.751696969697,35.5292909090909,17.0097424242424,0.0360030303030264,303.188878787879
41305.0,17,171.999036547952,-25.8329474974904,202,0.039450375,177.63828125,35.6600125,18.950009375,0.1248,203.419
41306.0,18,171.999036547952,-25.8329474974904,150,0.0404870000000001,164.110266666667,35.6441066666667,20.6574133333333,0.1101,151.035
41307.0,19,171.999036547952,-25.8329474974904,101,0.0534157352941176,167.381901960784,35.6031647058823,21.8628411764706,0.317303921568627,101.684
41308.0,20,171.999036547952,-25.8329474974904,52,0.05244542,180.42762,35.299478,26.628968,0.1028,52.34694
41309.0,21,171.999036547952,-25.8329474974904,22,0.05040746875,180.429,35.2823875,26.741175,0.087795833333333,22.145
41310.0,22,171.999036547952,-25.8329474974904,7,0.04942175,180.129,35.2827333333333,26.7334,0.0856999999999996,7.046
